"id_aforo","fecha_ingreso","fecha_salida"
12387,2020-09-05 13:53:53,
12388,2020-09-05 13:54:00,
12390,2020-09-05 13:54:04,
12391,2020-09-05 13:54:04,
12392,,2020-09-05 13:54:08
12393,,2020-09-05 13:54:08
12394,,2020-09-05 13:54:09
12395,,2020-09-05 13:54:17
12396,,2020-09-05 13:54:26
12397,,2020-09-05 13:54:38
12399,,2020-09-05 13:54:38
12400,2020-09-05 13:54:46,
12401,,2020-09-05 13:54:56
12402,,2020-09-05 13:54:57
12403,,2020-09-05 13:55:03
12404,,2020-09-05 13:55:03
12405,,2020-09-05 13:55:04
12406,,2020-09-05 13:55:04
12407,,2020-09-05 13:55:06
12409,,2020-09-05 13:55:07
12410,,2020-09-05 13:55:09
12411,,2020-09-05 13:55:20
12412,2020-09-05 13:55:26,
12413,2020-09-05 13:55:48,
12414,,2020-09-05 13:55:55
12415,,2020-09-05 13:55:56
14878,2020-09-05 16:35:15,
14879,2020-09-05 16:35:16,
14880,2020-09-05 16:35:16,
14881,2020-09-05 16:35:16,
14882,2020-09-05 16:35:17,
14883,2020-09-05 16:35:18,
14884,2020-09-05 16:35:26,
14885,2020-09-05 16:35:26,
14886,2020-09-05 16:35:27,
14887,2020-09-05 16:35:32,
14888,2020-09-05 16:35:33,
14889,2020-09-05 16:35:34,
14890,,2020-09-05 16:35:37
14891,,2020-09-05 16:35:38
14892,,2020-09-05 16:35:43
14893,,2020-09-05 16:35:43
14894,,2020-09-05 16:36:16
14895,,2020-09-05 16:36:16
14896,2020-09-05 16:36:25,
14897,2020-09-05 16:36:25,
14898,2020-09-05 16:36:45,
14899,2020-09-05 16:36:45,
14900,2020-09-05 16:36:45,
14901,2020-09-05 16:36:46,
14902,2020-09-05 16:36:46,
14903,2020-09-05 16:36:46,
14904,2020-09-05 16:36:47,
14905,,2020-09-05 16:36:48
14906,,2020-09-05 16:37:03
14907,,2020-09-05 16:37:03
14908,,2020-09-05 16:37:04
14909,2020-09-05 16:37:05,
14910,2020-09-05 16:37:05,
14911,2020-09-05 16:37:09,
14912,2020-09-05 16:37:09,
14913,,2020-09-05 16:37:10
14914,2020-09-05 16:37:30,
14915,2020-09-05 16:37:32,
14916,2020-09-05 16:37:33,
14917,2020-09-05 16:37:37,
14918,2020-09-05 16:37:37,
14919,2020-09-05 16:37:38,
14920,2020-09-05 16:37:39,
14921,2020-09-05 16:37:40,
14922,2020-09-05 16:37:41,
14923,2020-09-05 16:37:41,
14924,2020-09-05 16:37:42,
14925,2020-09-05 16:37:43,
14926,2020-09-05 16:37:44,
14927,2020-09-05 16:37:44,
14928,2020-09-05 16:37:45,
14929,2020-09-05 16:37:45,
14930,2020-09-05 16:37:45,
14931,2020-09-05 16:37:46,
14932,,2020-09-05 16:37:47
14933,2020-09-05 16:37:47,
14934,,2020-09-05 16:37:47
14935,,2020-09-05 16:37:48
14936,,2020-09-05 16:37:49
12417,2020-09-05 13:56:20,
12418,,2020-09-05 13:56:20
12419,,2020-09-05 13:56:21
12420,,2020-09-05 13:56:25
12421,,2020-09-05 13:56:26
12422,,2020-09-05 13:56:32
12423,,2020-09-05 13:56:35
12424,,2020-09-05 13:56:36
12425,2020-09-05 13:56:51,
12426,2020-09-05 13:56:51,
12427,,2020-09-05 13:56:53
12428,2020-09-05 13:56:53,
12429,2020-09-05 13:56:55,
12431,2020-09-05 13:57:11,
12432,,2020-09-05 13:57:19
14937,,2020-09-05 16:37:49
14938,2020-09-05 16:37:50,
14939,2020-09-05 16:37:52,
14940,2020-09-05 16:37:52,
14941,2020-09-05 16:37:53,
14942,,2020-09-05 16:37:59
14943,,2020-09-05 16:38:03
14944,2020-09-05 16:38:05,
14945,2020-09-05 16:38:08,
14946,,2020-09-05 16:38:12
14947,,2020-09-05 16:38:12
14948,,2020-09-05 16:38:13
14949,,2020-09-05 16:38:14
14950,,2020-09-05 16:38:14
14951,2020-09-05 16:38:15,
14952,2020-09-05 16:38:16,
14953,2020-09-05 16:38:16,
14954,,2020-09-05 16:38:18
14955,,2020-09-05 16:38:18
14956,2020-09-05 16:38:19,
14957,2020-09-05 16:38:20,
14958,,2020-09-05 16:38:20
14959,2020-09-05 16:38:21,
14960,2020-09-05 16:38:22,
14961,,2020-09-05 16:38:23
14962,2020-09-05 16:38:27,
14963,,2020-09-05 16:38:27
14964,2020-09-05 16:38:56,
14965,2020-09-05 16:38:56,
14966,2020-09-05 16:38:57,
14967,2020-09-05 16:38:58,
14968,2020-09-05 16:38:59,
14969,2020-09-05 16:38:59,
14970,,2020-09-05 16:38:59
14971,2020-09-05 16:38:59,
14972,2020-09-05 16:38:59,
14973,,2020-09-05 16:39:12
14974,,2020-09-05 16:39:13
14975,,2020-09-05 16:39:13
14976,,2020-09-05 16:39:14
14977,,2020-09-05 16:39:16
14978,2020-09-05 16:39:17,
14979,2020-09-05 16:39:18,
14980,2020-09-05 16:39:18,
14981,2020-09-05 16:39:32,
14982,,2020-09-05 16:39:33
14983,,2020-09-05 16:39:34
14984,2020-09-05 16:39:45,
14985,2020-09-05 16:39:45,
14986,,2020-09-05 16:40:05
14987,,2020-09-05 16:40:06
14988,,2020-09-05 16:40:06
14989,2020-09-05 16:40:18,
14990,2020-09-05 16:40:19,
14991,,2020-09-05 16:40:21
14992,,2020-09-05 16:40:22
14993,2020-09-05 16:40:29,
14994,2020-09-05 16:40:29,
14995,2020-09-05 16:40:30,
14996,2020-09-05 16:40:31,
14997,,2020-09-05 16:40:35
14998,,2020-09-05 16:40:36
14999,,2020-09-05 16:40:36
15000,,2020-09-05 16:40:39
15001,,2020-09-05 16:40:39
15002,,2020-09-05 16:40:52
15003,2020-09-05 16:40:54,
15004,2020-09-05 16:40:54,
15005,2020-09-05 16:40:54,
15007,2020-09-05 16:40:55,
15008,,2020-09-05 16:40:55
15009,2020-09-05 16:40:55,
15010,,2020-09-05 16:40:55
15011,,2020-09-05 16:40:55
15012,2020-09-05 16:41:03,
15013,2020-09-05 16:41:03,
15014,,2020-09-05 16:41:05
15015,2020-09-05 16:41:06,
15017,,2020-09-05 16:41:07
15018,2020-09-05 16:41:08,
15019,2020-09-05 16:41:09,
15020,2020-09-05 16:41:14,
15021,2020-09-05 16:41:14,
15022,2020-09-05 16:41:14,
15023,,2020-09-05 16:41:15
15024,,2020-09-05 16:41:15
15025,,2020-09-05 16:41:16
15026,,2020-09-05 16:41:21
15027,2020-09-05 16:41:22,
15028,,2020-09-05 16:41:28
15029,,2020-09-05 16:41:28
15030,,2020-09-05 16:41:28
15031,,2020-09-05 16:41:30
15032,,2020-09-05 16:41:31
15033,2020-09-05 16:41:35,
15034,,2020-09-05 16:41:48
15036,,2020-09-05 16:41:48
15037,,2020-09-05 16:41:49
15038,,2020-09-05 16:41:50
15039,2020-09-05 16:42:04,
15040,2020-09-05 16:42:04,
15041,2020-09-05 16:42:05,
15042,2020-09-05 16:42:06,
15043,2020-09-05 16:42:07,
15044,2020-09-05 16:42:07,
15046,2020-09-05 16:42:27,
15047,2020-09-05 16:42:27,
15048,2020-09-05 16:42:28,
15049,2020-09-05 16:42:28,
15050,2020-09-05 16:42:28,
15051,,2020-09-05 16:42:29
15052,2020-09-05 16:42:34,
15053,,2020-09-05 16:42:35
15054,2020-09-05 16:42:35,
15056,2020-09-05 16:42:37,
15057,2020-09-05 16:42:37,
15058,2020-09-05 16:42:38,
15059,2020-09-05 16:42:59,
15060,,2020-09-05 16:43:04
15061,2020-09-05 16:43:06,
15062,2020-09-05 16:43:06,
15063,2020-09-05 16:43:15,
15064,,2020-09-05 16:43:15
15066,2020-09-05 16:43:38,
15067,2020-09-05 16:43:39,
15068,2020-09-05 16:43:39,
15069,2020-09-05 16:43:40,
15070,,2020-09-05 16:43:43
15071,,2020-09-05 16:43:59
15072,,2020-09-05 16:44:00
16844,,2020-09-05 18:25:17
16845,,2020-09-05 18:25:18
16846,,2020-09-05 18:25:19
16847,,2020-09-05 18:25:20
16848,,2020-09-05 18:25:24
16849,2020-09-05 18:25:31,
16850,2020-09-05 18:25:32,
16851,2020-09-05 18:25:40,
16852,2020-09-05 18:25:40,
16853,,2020-09-05 18:25:55
16854,2020-09-05 18:25:56,
16855,2020-09-05 18:25:56,
16856,2020-09-05 18:25:57,
16857,2020-09-05 18:26:16,
16858,2020-09-05 18:26:16,
16859,,2020-09-05 18:26:18
16860,,2020-09-05 18:26:19
16861,2020-09-05 18:26:20,
16862,2020-09-05 18:26:21,
16863,,2020-09-05 18:26:21
16864,,2020-09-05 18:26:21
16865,2020-09-05 18:26:31,
16866,,2020-09-05 18:26:35
16867,2020-09-05 18:26:46,
16868,2020-09-05 18:26:47,
16869,,2020-09-05 18:26:54
16870,,2020-09-05 18:26:54
16871,2020-09-05 18:27:01,
16872,2020-09-05 18:27:02,
16873,,2020-09-05 18:27:04
16874,2020-09-05 18:27:09,
16875,,2020-09-05 18:27:09
16876,,2020-09-05 18:27:10
16877,,2020-09-05 18:27:10
16878,,2020-09-05 18:27:13
16879,,2020-09-05 18:27:13
16880,,2020-09-05 18:27:13
16881,,2020-09-05 18:27:14
16882,,2020-09-05 18:27:15
16883,,2020-09-05 18:27:23
12430,2020-09-05 13:56:55,
15006,2020-09-05 16:40:54,
15016,2020-09-05 16:41:07,
15035,,2020-09-05 16:41:48
15045,2020-09-05 16:42:26,
15055,,2020-09-05 16:42:35
15065,,2020-09-05 16:43:16
16884,2020-09-05 18:27:25,
16885,2020-09-05 18:27:32,
16886,2020-09-05 18:27:32,
16887,2020-09-05 18:27:34,
16888,,2020-09-05 18:27:46
16889,,2020-09-05 18:27:46
16890,,2020-09-05 18:27:56
16891,,2020-09-05 18:27:57
16892,,2020-09-05 18:27:57
16893,2020-09-05 18:28:23,
16894,2020-09-05 18:28:23,
16895,,2020-09-05 18:28:36
16896,,2020-09-05 18:28:37
16897,,2020-09-05 18:28:39
16898,,2020-09-05 18:28:39
16899,,2020-09-05 18:28:39
16900,,2020-09-05 18:28:44
16901,2020-09-05 18:28:48,
16902,,2020-09-05 18:29:06
16903,,2020-09-05 18:29:07
16904,2020-09-05 18:29:08,
16905,2020-09-05 18:29:08,
16906,2020-09-05 18:29:08,
16907,2020-09-05 18:29:08,
16908,2020-09-05 18:29:08,
16909,2020-09-05 18:29:09,
16910,,2020-09-05 18:29:10
16911,2020-09-05 18:29:15,
16912,2020-09-05 18:29:26,
16913,2020-09-05 18:29:26,
16914,,2020-09-05 18:29:34
16915,2020-09-05 18:29:34,
16916,2020-09-05 18:29:34,
16917,2020-09-05 18:30:03,
16918,,2020-09-05 18:30:06
16919,,2020-09-05 18:30:07
16920,2020-09-05 18:30:19,
16921,2020-09-05 18:30:21,
16922,2020-09-05 18:30:22,
16923,,2020-09-05 18:30:23
16924,,2020-09-05 18:30:23
16925,,2020-09-05 18:30:42
16926,,2020-09-05 18:30:43
16927,,2020-09-05 18:30:46
16928,,2020-09-05 18:30:52
16929,2020-09-05 18:30:52,
16930,2020-09-05 18:30:54,
16931,,2020-09-05 18:31:02
16932,,2020-09-05 18:31:02
16933,2020-09-05 18:31:11,
16934,,2020-09-05 18:31:13
16935,,2020-09-05 18:31:13
16936,,2020-09-05 18:31:15
16937,,2020-09-05 18:31:15
16938,,2020-09-05 18:31:16
16939,2020-09-05 18:31:23,
16940,,2020-09-05 18:31:24
16941,,2020-09-05 18:31:41
16942,,2020-09-05 18:31:42
16943,,2020-09-05 18:31:42
16945,2020-09-05 18:31:46,
16946,2020-09-05 18:31:47,
16947,2020-09-05 18:31:47,
16948,,2020-09-05 18:31:48
16949,2020-09-05 18:32:12,
16950,2020-09-05 18:32:12,
16951,2020-09-05 18:32:12,
16952,2020-09-05 18:32:19,
16953,,2020-09-05 18:32:20
16955,2020-09-05 18:33:00,
16956,2020-09-05 18:33:00,
16957,2020-09-05 18:33:00,
16958,2020-09-05 18:33:00,
16959,,2020-09-05 18:33:27
16960,2020-09-05 18:33:53,
16961,2020-09-05 18:33:53,
16962,,2020-09-05 18:33:56
16964,2020-09-05 18:34:02,
16965,2020-09-05 18:34:09,
16966,2020-09-05 18:34:09,
16967,,2020-09-05 18:34:17
16968,,2020-09-05 18:34:17
16969,,2020-09-05 18:34:17
16970,,2020-09-05 18:34:36
16971,,2020-09-05 18:34:38
16972,2020-09-05 18:34:40,
16974,,2020-09-05 18:34:47
16975,2020-09-05 18:35:14,
16976,2020-09-05 18:35:14,
16977,2020-09-05 18:35:14,
16978,,2020-09-05 18:35:15
16979,2020-09-05 18:35:15,
16980,2020-09-05 18:35:15,
16981,2020-09-05 18:35:21,
16982,2020-09-05 18:35:21,
16984,,2020-09-05 18:35:42
16985,,2020-09-05 18:35:42
16986,,2020-09-05 18:35:51
16987,,2020-09-05 18:35:51
16988,2020-09-05 18:35:58,
16989,2020-09-05 18:36:04,
16990,2020-09-05 18:36:05,
16991,,2020-09-05 18:36:08
16993,2020-09-05 18:36:15,
16994,2020-09-05 18:36:15,
16995,2020-09-05 18:36:16,
16996,,2020-09-05 18:36:17
16997,2020-09-05 18:36:20,
16998,2020-09-05 18:36:20,
16999,,2020-09-05 18:36:33
17000,2020-09-05 18:36:51,
17001,,2020-09-05 18:36:51
17003,,2020-09-05 18:36:52
17004,2020-09-05 18:36:53,
17005,2020-09-05 18:37:12,
17006,2020-09-05 18:37:12,
17007,2020-09-05 18:37:33,
17008,2020-09-05 18:37:34,
17009,,2020-09-05 18:37:39
17010,,2020-09-05 18:37:40
17011,,2020-09-05 18:37:57
17012,2020-09-05 18:37:58,
17013,2020-09-05 18:38:03,
17014,2020-09-05 18:38:22,
17015,,2020-09-05 18:38:23
17016,2020-09-05 18:38:25,
17017,2020-09-05 18:38:57,
17018,2020-09-05 18:38:58,
17019,,2020-09-05 18:39:09
17020,2020-09-05 18:39:13,
17022,2020-09-05 18:39:14,
17023,2020-09-05 18:39:14,
17024,,2020-09-05 18:39:15
17025,,2020-09-05 18:39:15
17026,,2020-09-05 18:39:22
17027,,2020-09-05 18:39:23
17028,,2020-09-05 18:39:23
17029,,2020-09-05 18:39:23
17030,2020-09-05 18:39:23,
17032,,2020-09-05 18:40:18
17033,,2020-09-05 18:40:20
17034,2020-09-05 18:40:25,
17035,,2020-09-05 18:40:29
17036,,2020-09-05 18:40:30
17037,,2020-09-05 18:40:31
17038,,2020-09-05 18:40:39
17039,,2020-09-05 18:40:40
17041,,2020-09-05 18:40:45
17042,,2020-09-05 18:41:10
17043,,2020-09-05 18:41:11
17044,,2020-09-05 18:41:12
17045,2020-09-05 18:41:15,
17046,2020-09-05 18:41:15,
17047,2020-09-05 18:41:16,
17048,2020-09-05 18:41:17,
17049,2020-09-05 18:41:35,
17051,2020-09-05 18:41:50,
17052,2020-09-05 18:41:50,
17053,,2020-09-05 18:41:54
17054,,2020-09-05 18:41:55
17055,,2020-09-05 18:42:00
17056,,2020-09-05 18:42:18
17057,,2020-09-05 18:42:19
17058,,2020-09-05 18:42:19
17060,,2020-09-05 18:42:43
17061,,2020-09-05 18:42:43
17062,2020-09-05 18:42:45,
17063,2020-09-05 18:42:45,
17064,2020-09-05 18:42:45,
17065,2020-09-05 18:42:46,
17067,2020-09-05 18:42:46,
17068,,2020-09-05 18:42:47
17070,,2020-09-05 18:43:05
17071,,2020-09-05 18:43:06
17072,,2020-09-05 18:43:06
17073,,2020-09-05 18:43:15
17074,,2020-09-05 18:43:16
17075,,2020-09-05 18:43:16
12433,2020-09-05 13:57:36,
12434,2020-09-05 13:57:38,
12435,2020-09-05 13:57:40,
12436,,2020-09-05 13:57:44
12437,2020-09-05 13:57:44,
15073,,2020-09-05 16:44:01
15075,,2020-09-05 16:44:04
15076,,2020-09-05 16:44:06
15077,,2020-09-05 16:44:07
15078,,2020-09-05 16:44:12
15079,,2020-09-05 16:44:12
15080,,2020-09-05 16:44:12
15081,,2020-09-05 16:44:12
15082,,2020-09-05 16:44:13
15083,,2020-09-05 16:44:13
15085,2020-09-05 16:44:14,
15086,2020-09-05 16:44:14,
15087,2020-09-05 16:44:15,
15088,2020-09-05 16:44:15,
15089,2020-09-05 16:44:15,
15090,2020-09-05 16:44:15,
15091,2020-09-05 16:44:29,
15092,2020-09-05 16:44:31,
15093,,2020-09-05 16:44:37
15095,,2020-09-05 16:44:46
15096,2020-09-05 16:44:53,
15097,2020-09-05 16:44:53,
15098,2020-09-05 16:44:54,
15099,,2020-09-05 16:45:16
15100,,2020-09-05 16:45:17
15101,,2020-09-05 16:45:18
15102,,2020-09-05 16:45:18
15103,,2020-09-05 16:45:20
15105,,2020-09-05 16:45:23
15106,2020-09-05 16:45:50,
15107,2020-09-05 16:45:51,
15108,,2020-09-05 16:45:54
15109,,2020-09-05 16:45:54
15110,2020-09-05 16:45:55,
15111,2020-09-05 16:46:06,
15112,2020-09-05 16:46:07,
15114,,2020-09-05 16:46:08
15115,,2020-09-05 16:46:29
15116,,2020-09-05 16:46:32
15117,,2020-09-05 16:46:36
15118,,2020-09-05 16:46:37
15119,,2020-09-05 16:46:37
15120,,2020-09-05 16:46:37
15121,2020-09-05 16:46:39,
15122,2020-09-05 16:46:39,
15124,2020-09-05 16:46:40,
15125,2020-09-05 16:46:40,
15126,2020-09-05 16:46:40,
15127,2020-09-05 16:46:41,
15128,2020-09-05 16:46:41,
15129,2020-09-05 16:46:42,
15130,,2020-09-05 16:46:44
15131,2020-09-05 16:47:04,
15132,2020-09-05 16:47:05,
15134,2020-09-05 16:47:05,
15135,2020-09-05 16:47:05,
15136,,2020-09-05 16:47:18
15137,,2020-09-05 16:47:19
15138,2020-09-05 16:47:34,
15139,2020-09-05 16:47:34,
15140,2020-09-05 16:47:35,
15141,2020-09-05 16:47:35,
15143,,2020-09-05 16:47:37
15144,,2020-09-05 16:47:37
15145,,2020-09-05 16:47:38
15146,,2020-09-05 16:47:53
15147,,2020-09-05 16:47:54
15148,2020-09-05 16:47:55,
15149,,2020-09-05 16:47:56
15150,,2020-09-05 16:47:57
15151,2020-09-05 16:48:05,
15153,2020-09-05 16:48:14,
15154,,2020-09-05 16:48:15
15155,,2020-09-05 16:48:16
15156,,2020-09-05 16:48:17
15157,,2020-09-05 16:48:17
15158,,2020-09-05 16:48:18
15159,2020-09-05 16:48:22,
15160,2020-09-05 16:48:22,
15161,2020-09-05 16:48:22,
15163,2020-09-05 16:48:22,
15164,,2020-09-05 16:48:23
15165,,2020-09-05 16:48:23
15166,2020-09-05 16:48:24,
15167,,2020-09-05 16:48:30
15168,,2020-09-05 16:48:31
15169,2020-09-05 16:48:39,
15170,,2020-09-05 16:48:48
15171,,2020-09-05 16:48:48
15173,2020-09-05 16:49:20,
15174,,2020-09-05 16:49:23
15175,,2020-09-05 16:49:24
15176,,2020-09-05 16:49:42
15177,,2020-09-05 16:49:44
15178,2020-09-05 16:49:47,
15179,2020-09-05 16:49:47,
15180,,2020-09-05 16:49:48
15182,,2020-09-05 16:49:52
15183,,2020-09-05 16:49:52
15184,2020-09-05 16:49:53,
15185,,2020-09-05 16:49:53
15186,2020-09-05 16:49:53,
15187,2020-09-05 16:49:53,
15188,,2020-09-05 16:49:54
15189,,2020-09-05 16:49:54
15190,,2020-09-05 16:49:54
15192,,2020-09-05 16:49:55
15193,,2020-09-05 16:49:55
15194,2020-09-05 16:49:55,
15195,2020-09-05 16:49:56,
15196,2020-09-05 16:50:01,
15197,,2020-09-05 16:50:03
15198,,2020-09-05 16:50:04
15199,2020-09-05 16:50:12,
15200,2020-09-05 16:50:31,
15202,2020-09-05 16:50:38,
15203,2020-09-05 16:50:38,
15204,2020-09-05 16:50:38,
15205,2020-09-05 16:50:39,
15206,,2020-09-05 16:50:39
15207,,2020-09-05 16:50:39
15208,,2020-09-05 16:50:40
15209,,2020-09-05 16:50:40
15210,,2020-09-05 16:50:40
15212,,2020-09-05 16:50:43
15213,2020-09-05 16:51:20,
15214,,2020-09-05 16:51:20
15215,2020-09-05 16:51:29,
15216,2020-09-05 16:51:29,
15217,,2020-09-05 16:51:30
15218,,2020-09-05 16:51:30
15219,,2020-09-05 16:51:30
15220,,2020-09-05 16:51:31
15222,,2020-09-05 16:51:32
15223,,2020-09-05 16:51:32
15224,,2020-09-05 16:51:32
15225,2020-09-05 16:52:05,
15226,2020-09-05 16:52:14,
15227,2020-09-05 16:52:14,
15228,,2020-09-05 16:52:15
15229,2020-09-05 16:52:29,
15231,,2020-09-05 16:52:34
15232,,2020-09-05 16:52:35
15233,,2020-09-05 16:52:36
15234,2020-09-05 16:52:48,
15235,,2020-09-05 16:52:48
15236,,2020-09-05 16:52:49
15237,2020-09-05 16:52:49,
15238,2020-09-05 16:52:49,
15239,,2020-09-05 16:52:49
15241,2020-09-05 16:52:50,
15242,2020-09-05 16:52:50,
15243,2020-09-05 16:52:51,
15244,2020-09-05 16:52:51,
15245,2020-09-05 16:52:51,
15246,2020-09-05 16:52:51,
15247,2020-09-05 16:52:52,
15248,,2020-09-05 16:52:55
15249,,2020-09-05 16:52:58
15251,2020-09-05 16:53:15,
15252,2020-09-05 16:53:15,
15253,,2020-09-05 16:53:16
15254,,2020-09-05 16:53:16
15255,,2020-09-05 16:53:18
15256,2020-09-05 16:53:37,
15257,2020-09-05 16:53:37,
15258,,2020-09-05 16:53:40
15259,,2020-09-05 16:53:40
15260,2020-09-05 16:53:58,
15261,2020-09-05 16:53:59,
16944,,2020-09-05 18:31:42
16954,2020-09-05 18:33:00,
16963,,2020-09-05 18:33:56
16973,2020-09-05 18:34:40,
16983,2020-09-05 18:35:22,
16992,,2020-09-05 18:36:08
17002,2020-09-05 18:36:52,
17021,2020-09-05 18:39:13,
17031,,2020-09-05 18:39:39
17040,,2020-09-05 18:40:44
12438,2020-09-05 13:58:00,
12439,,2020-09-05 13:58:00
12440,,2020-09-05 13:58:05
12441,,2020-09-05 13:58:12
12442,2020-09-05 13:58:19,
12443,2020-09-05 13:58:20,
15074,,2020-09-05 16:44:02
15084,,2020-09-05 16:44:13
15094,2020-09-05 16:44:39,
15104,2020-09-05 16:45:21,
15113,,2020-09-05 16:46:08
15123,2020-09-05 16:46:39,
15133,2020-09-05 16:47:05,
15142,,2020-09-05 16:47:36
15152,2020-09-05 16:48:13,
15162,2020-09-05 16:48:22,
15172,2020-09-05 16:49:19,
15181,,2020-09-05 16:49:51
15191,,2020-09-05 16:49:54
15201,2020-09-05 16:50:31,
15211,,2020-09-05 16:50:41
15221,,2020-09-05 16:51:31
15230,,2020-09-05 16:52:33
15240,2020-09-05 16:52:50,
15250,2020-09-05 16:53:15,
15262,2020-09-05 16:53:59,
15263,2020-09-05 16:54:08,
17050,2020-09-05 18:41:36,
17059,,2020-09-05 18:42:36
17066,2020-09-05 18:42:46,
17069,,2020-09-05 18:43:04
17076,,2020-09-05 18:43:16
17079,,2020-09-05 18:43:35
17086,,2020-09-05 18:44:01
17088,,2020-09-05 18:44:23
17095,2020-09-05 18:44:28,
17098,2020-09-05 18:44:55,
17105,,2020-09-05 18:45:51
17108,,2020-09-05 18:46:14
17114,2020-09-05 18:46:54,
17117,,2020-09-05 18:47:34
17124,,2020-09-05 18:48:14
17127,,2020-09-05 18:48:16
17133,2020-09-05 18:48:43,
17136,,2020-09-05 18:48:54
17143,,2020-09-05 18:49:21
17146,2020-09-05 18:49:23,
17153,,2020-09-05 18:49:29
17156,,2020-09-05 18:49:30
17165,,2020-09-05 18:51:01
17172,2020-09-05 18:51:09,
17175,,2020-09-05 18:51:26
17182,,2020-09-05 18:52:26
18417,,2020-09-05 20:53:18
18418,,2020-09-05 20:53:19
18419,,2020-09-05 20:53:20
18420,,2020-09-05 20:53:21
18619,,2020-09-06 07:09:41
18623,,2020-09-06 07:09:42
18636,,2020-09-06 07:09:49
18645,,2020-09-06 07:10:29
18658,2020-09-06 07:26:28,
18665,2020-09-06 07:32:40,
18673,,2020-09-06 07:38:49
12444,2020-09-05 13:58:33,
12445,2020-09-05 13:58:34,
12446,2020-09-05 13:58:37,
15264,2020-09-05 16:54:19,
15265,2020-09-05 16:54:22,
15266,2020-09-05 16:54:23,
17077,2020-09-05 18:43:17,
17078,2020-09-05 18:43:17,
17080,2020-09-05 18:43:37,
17081,,2020-09-05 18:43:39
17082,,2020-09-05 18:43:41
17083,,2020-09-05 18:43:42
17084,2020-09-05 18:43:42,
17085,2020-09-05 18:43:42,
17087,,2020-09-05 18:44:21
17089,2020-09-05 18:44:24,
17090,2020-09-05 18:44:25,
17091,2020-09-05 18:44:25,
17092,,2020-09-05 18:44:26
17093,,2020-09-05 18:44:27
17094,2020-09-05 18:44:28,
17096,,2020-09-05 18:44:32
17097,,2020-09-05 18:44:32
17099,2020-09-05 18:44:55,
17100,,2020-09-05 18:45:07
17101,,2020-09-05 18:45:16
17102,,2020-09-05 18:45:18
17103,,2020-09-05 18:45:19
17104,,2020-09-05 18:45:19
17106,,2020-09-05 18:45:51
17107,2020-09-05 18:45:53,
17109,,2020-09-05 18:46:15
17110,2020-09-05 18:46:31,
17111,2020-09-05 18:46:39,
17112,2020-09-05 18:46:47,
17113,2020-09-05 18:46:54,
17115,2020-09-05 18:47:31,
17116,,2020-09-05 18:47:34
17118,,2020-09-05 18:47:39
17119,,2020-09-05 18:47:41
17120,,2020-09-05 18:47:42
17121,,2020-09-05 18:48:03
17122,,2020-09-05 18:48:03
17123,,2020-09-05 18:48:14
17125,,2020-09-05 18:48:15
17126,,2020-09-05 18:48:15
17128,,2020-09-05 18:48:17
17129,2020-09-05 18:48:19,
17130,2020-09-05 18:48:20,
17131,,2020-09-05 18:48:32
17132,2020-09-05 18:48:43,
17134,,2020-09-05 18:48:53
17135,,2020-09-05 18:48:53
17137,,2020-09-05 18:49:01
17138,,2020-09-05 18:49:02
17139,,2020-09-05 18:49:08
17140,,2020-09-05 18:49:16
17141,,2020-09-05 18:49:17
17142,2020-09-05 18:49:20,
17144,,2020-09-05 18:49:22
17145,,2020-09-05 18:49:22
17147,2020-09-05 18:49:23,
17148,2020-09-05 18:49:24,
17149,2020-09-05 18:49:27,
17150,2020-09-05 18:49:28,
17151,,2020-09-05 18:49:29
17152,,2020-09-05 18:49:29
17154,,2020-09-05 18:49:30
17155,,2020-09-05 18:49:30
17157,,2020-09-05 18:49:50
17158,,2020-09-05 18:49:51
17159,,2020-09-05 18:49:51
17160,2020-09-05 18:50:18,
17161,2020-09-05 18:50:18,
17162,2020-09-05 18:50:19,
17163,2020-09-05 18:50:52,
17164,,2020-09-05 18:51:01
17166,2020-09-05 18:51:02,
17167,2020-09-05 18:51:03,
17168,2020-09-05 18:51:04,
17169,2020-09-05 18:51:04,
17170,2020-09-05 18:51:05,
17171,2020-09-05 18:51:08,
17173,2020-09-05 18:51:09,
17174,,2020-09-05 18:51:23
17176,,2020-09-05 18:51:26
17177,,2020-09-05 18:51:26
17178,,2020-09-05 18:51:27
17179,2020-09-05 18:51:28,
17180,2020-09-05 18:52:04,
17181,2020-09-05 18:52:17,
17183,,2020-09-05 18:52:26
17184,,2020-09-05 18:52:27
17185,2020-09-05 18:52:33,
17186,2020-09-05 18:52:33,
17187,,2020-09-05 18:52:34
17188,,2020-09-05 18:52:36
17189,,2020-09-05 18:52:38
18421,,2020-09-05 20:54:47
18422,,2020-09-05 20:54:47
18423,,2020-09-05 20:54:48
18424,,2020-09-05 20:54:54
18620,,2020-09-06 07:09:41
18632,,2020-09-06 07:09:43
18642,2020-09-06 07:10:01,
18651,2020-09-06 07:11:49,
18656,2020-09-06 07:22:39,
12447,2020-09-05 13:58:40,
12448,2020-09-05 13:58:49,
12449,2020-09-05 13:58:55,
12450,,2020-09-05 13:58:55
12451,2020-09-05 13:59:01,
12452,2020-09-05 13:59:02,
12453,,2020-09-05 13:59:09
12454,,2020-09-05 13:59:09
12455,2020-09-05 13:59:12,
12456,2020-09-05 13:59:18,
12457,2020-09-05 13:59:25,
