"id_aforo","fecha_ingreso","fecha_salida"
46068,2020-09-08 18:31:45,
46069,,2020-09-08 18:31:46
46070,,2020-09-08 18:31:47
46071,,2020-09-08 18:31:48
46072,2020-09-08 18:31:48,
46073,2020-09-08 18:31:49,
46074,2020-09-08 18:31:49,
46075,2020-09-08 18:31:50,
46076,,2020-09-08 18:32:22
46077,,2020-09-08 18:32:23
46078,2020-09-08 18:32:28,
46079,2020-09-08 18:32:28,
46080,2020-09-08 18:32:28,
46081,2020-09-08 18:32:28,
46082,2020-09-08 18:32:29,
46083,2020-09-08 18:32:51,
46084,2020-09-08 18:32:52,
46085,2020-09-08 18:32:52,
46086,2020-09-08 18:32:52,
46087,2020-09-08 18:32:53,
46088,2020-09-08 18:32:54,
46089,,2020-09-08 18:32:55
46090,,2020-09-08 18:32:55
46091,,2020-09-08 18:32:56
46092,2020-09-08 18:33:03,
46093,2020-09-08 18:33:03,
46094,2020-09-08 18:33:17,
46095,,2020-09-08 18:33:43
46096,,2020-09-08 18:33:43
46097,,2020-09-08 18:33:48
46098,,2020-09-08 18:33:50
46099,2020-09-08 18:33:56,
46100,2020-09-08 18:33:57,
46101,,2020-09-08 18:33:58
46102,,2020-09-08 18:33:58
46103,,2020-09-08 18:33:59
46104,,2020-09-08 18:33:59
46105,,2020-09-08 18:34:00
46106,,2020-09-08 18:34:05
46107,,2020-09-08 18:34:06
46108,,2020-09-08 18:34:06
46109,,2020-09-08 18:34:07
46110,2020-09-08 18:34:15,
46111,2020-09-08 18:34:37,
46112,2020-09-08 18:34:38,
46113,2020-09-08 18:34:56,
46114,2020-09-08 18:35:02,
46115,2020-09-08 18:35:02,
46116,2020-09-08 18:35:04,
46117,2020-09-08 18:35:07,
46118,2020-09-08 18:35:11,
46119,2020-09-08 18:35:20,
46120,,2020-09-08 18:35:24
46121,2020-09-08 18:35:26,
46122,2020-09-08 18:35:30,
46123,,2020-09-08 18:35:31
46124,,2020-09-08 18:35:31
46125,,2020-09-08 18:35:31
46126,,2020-09-08 18:35:32
46127,,2020-09-08 18:35:32
46128,,2020-09-08 18:35:32
46138,2020-09-08 18:36:30,
46147,2020-09-08 18:36:42,
46157,,2020-09-08 18:37:50
46166,2020-09-08 18:38:55,
46176,,2020-09-08 18:39:33
46195,2020-09-08 18:41:16,
46205,2020-09-08 18:41:50,
46214,2020-09-08 18:42:42,
46224,2020-09-08 18:43:16,
46234,,2020-09-08 18:43:49
46244,2020-09-08 18:44:06,
46253,,2020-09-08 18:45:01
46263,,2020-09-08 18:46:07
46272,2020-09-08 18:47:16,
46282,2020-09-08 18:48:05,
46292,,2020-09-08 18:48:38
46301,2020-09-08 18:49:28,
46320,2020-09-08 18:51:40,
46330,,2020-09-08 18:52:20
46336,,2020-09-08 18:53:21
46337,2020-09-08 18:53:23,
46338,,2020-09-08 18:53:32
46339,,2020-09-08 18:53:32
46340,2020-09-08 18:53:34,
46129,,2020-09-08 18:35:33
46130,,2020-09-08 18:35:33
46131,2020-09-08 18:35:36,
46132,2020-09-08 18:35:36,
46133,2020-09-08 18:36:00,
46134,,2020-09-08 18:36:14
46135,,2020-09-08 18:36:18
46136,,2020-09-08 18:36:19
46137,,2020-09-08 18:36:19
46139,2020-09-08 18:36:32,
46140,,2020-09-08 18:36:33
46141,,2020-09-08 18:36:34
46142,,2020-09-08 18:36:34
46143,,2020-09-08 18:36:34
46144,,2020-09-08 18:36:35
46145,,2020-09-08 18:36:36
46146,,2020-09-08 18:36:36
46148,2020-09-08 18:37:04,
46149,2020-09-08 18:37:11,
46150,2020-09-08 18:37:11,
46151,,2020-09-08 18:37:19
46152,,2020-09-08 18:37:19
46153,2020-09-08 18:37:21,
46154,2020-09-08 18:37:21,
46155,2020-09-08 18:37:29,
46156,,2020-09-08 18:37:49
46158,,2020-09-08 18:38:23
46159,,2020-09-08 18:38:24
46160,,2020-09-08 18:38:24
46161,2020-09-08 18:38:24,
46162,2020-09-08 18:38:25,
46163,2020-09-08 18:38:25,
46164,2020-09-08 18:38:38,
46165,2020-09-08 18:38:55,
46167,,2020-09-08 18:39:02
46168,,2020-09-08 18:39:03
46169,,2020-09-08 18:39:26
46170,,2020-09-08 18:39:30
46171,,2020-09-08 18:39:30
46172,,2020-09-08 18:39:31
46173,,2020-09-08 18:39:32
46174,,2020-09-08 18:39:32
46175,,2020-09-08 18:39:33
46177,2020-09-08 18:39:43,
46178,,2020-09-08 18:39:43
46179,,2020-09-08 18:39:44
46180,,2020-09-08 18:39:46
46181,,2020-09-08 18:39:48
46182,2020-09-08 18:40:21,
46183,2020-09-08 18:40:32,
46184,,2020-09-08 18:40:33
46185,,2020-09-08 18:40:34
46186,2020-09-08 18:40:56,
46187,2020-09-08 18:41:05,
46188,2020-09-08 18:41:07,
46189,,2020-09-08 18:41:09
46190,,2020-09-08 18:41:15
46191,2020-09-08 18:41:15,
46192,2020-09-08 18:41:16,
46193,2020-09-08 18:41:16,
46194,2020-09-08 18:41:16,
46196,2020-09-08 18:41:20,
46197,,2020-09-08 18:41:20
46198,2020-09-08 18:41:20,
46199,,2020-09-08 18:41:21
46200,2020-09-08 18:41:21,
46201,,2020-09-08 18:41:32
46202,,2020-09-08 18:41:49
46203,,2020-09-08 18:41:49
46204,2020-09-08 18:41:49,
46206,2020-09-08 18:41:50,
46207,,2020-09-08 18:41:57
46208,,2020-09-08 18:42:17
46209,,2020-09-08 18:42:32
46210,,2020-09-08 18:42:32
46211,2020-09-08 18:42:34,
46212,,2020-09-08 18:42:41
46213,2020-09-08 18:42:42,
46215,2020-09-08 18:42:42,
46216,2020-09-08 18:42:43,
46217,2020-09-08 18:42:43,
46218,2020-09-08 18:42:44,
46219,2020-09-08 18:42:44,
46220,2020-09-08 18:42:45,
46221,,2020-09-08 18:43:03
46222,,2020-09-08 18:43:07
46223,2020-09-08 18:43:14,
46225,2020-09-08 18:43:16,
46226,,2020-09-08 18:43:22
46227,,2020-09-08 18:43:23
46228,,2020-09-08 18:43:24
46229,,2020-09-08 18:43:25
46230,,2020-09-08 18:43:26
46231,,2020-09-08 18:43:32
46232,,2020-09-08 18:43:33
46233,,2020-09-08 18:43:33
46235,,2020-09-08 18:43:49
46236,,2020-09-08 18:43:50
46237,,2020-09-08 18:43:51
46238,,2020-09-08 18:43:52
46239,,2020-09-08 18:43:53
46240,,2020-09-08 18:43:53
46241,,2020-09-08 18:43:53
46242,,2020-09-08 18:43:54
46243,,2020-09-08 18:43:55
46245,2020-09-08 18:44:34,
46246,2020-09-08 18:44:34,
46247,2020-09-08 18:44:50,
46248,2020-09-08 18:44:51,
46249,,2020-09-08 18:44:55
46250,,2020-09-08 18:44:56
46251,2020-09-08 18:44:59,
46252,2020-09-08 18:44:59,
46254,,2020-09-08 18:45:08
46255,,2020-09-08 18:45:35
46256,2020-09-08 18:45:44,
46257,2020-09-08 18:45:44,
46258,2020-09-08 18:45:47,
46259,2020-09-08 18:45:55,
46260,2020-09-08 18:45:59,
46261,,2020-09-08 18:46:00
46262,2020-09-08 18:46:06,
46264,,2020-09-08 18:46:15
46265,,2020-09-08 18:46:20
46266,2020-09-08 18:46:29,
46267,2020-09-08 18:46:30,
46268,2020-09-08 18:46:38,
46269,,2020-09-08 18:47:11
46270,,2020-09-08 18:47:13
46271,,2020-09-08 18:47:14
46273,,2020-09-08 18:47:32
46274,,2020-09-08 18:47:32
46275,,2020-09-08 18:47:32
46276,,2020-09-08 18:47:36
46277,,2020-09-08 18:47:37
46278,2020-09-08 18:47:39,
46279,2020-09-08 18:47:58,
46280,2020-09-08 18:48:04,
46281,2020-09-08 18:48:04,
46283,2020-09-08 18:48:06,
46284,2020-09-08 18:48:06,
46285,2020-09-08 18:48:06,
46286,,2020-09-08 18:48:09
46287,2020-09-08 18:48:12,
46288,2020-09-08 18:48:13,
46289,2020-09-08 18:48:13,
46290,2020-09-08 18:48:29,
46291,2020-09-08 18:48:38,
46293,,2020-09-08 18:48:39
46294,,2020-09-08 18:48:40
46295,2020-09-08 18:48:50,
46296,2020-09-08 18:48:58,
46297,,2020-09-08 18:48:59
46298,,2020-09-08 18:49:18
46299,2020-09-08 18:49:26,
46300,2020-09-08 18:49:27,
46302,,2020-09-08 18:49:29
46303,,2020-09-08 18:49:29
46304,2020-09-08 18:49:31,
46305,,2020-09-08 18:49:52
46306,,2020-09-08 18:50:16
46307,2020-09-08 18:50:28,
46308,2020-09-08 18:50:29,
46309,2020-09-08 18:50:38,
46310,,2020-09-08 18:50:39
46311,,2020-09-08 18:50:53
46312,,2020-09-08 18:50:54
46313,2020-09-08 18:50:58,
46314,2020-09-08 18:50:58,
46315,2020-09-08 18:50:59,
46316,2020-09-08 18:51:16,
46317,,2020-09-08 18:51:18
46318,2020-09-08 18:51:33,
46319,,2020-09-08 18:51:37
46321,2020-09-08 18:51:48,
46322,,2020-09-08 18:51:52
46323,,2020-09-08 18:51:53
46324,2020-09-08 18:51:55,
46325,2020-09-08 18:51:56,
46326,,2020-09-08 18:51:57
46327,,2020-09-08 18:52:11
46328,,2020-09-08 18:52:16
46329,,2020-09-08 18:52:17
46331,,2020-09-08 18:52:20
46332,2020-09-08 18:52:28,
46333,2020-09-08 18:52:29,
46334,,2020-09-08 18:52:35
46335,,2020-09-08 18:53:00
46341,,2020-09-08 18:53:47
46342,,2020-09-08 18:53:50
46343,,2020-09-08 18:53:51
46344,,2020-09-08 18:53:51
46345,,2020-09-08 18:53:52
46346,,2020-09-08 18:53:53
46347,,2020-09-08 18:53:57
46348,,2020-09-08 18:54:21
46349,,2020-09-08 18:54:31
46350,,2020-09-08 18:54:31
46351,,2020-09-08 18:54:32
46352,,2020-09-08 18:54:32
46353,,2020-09-08 18:54:33
46354,,2020-09-08 18:54:34
46355,,2020-09-08 18:54:44
46356,,2020-09-08 18:54:45
46357,,2020-09-08 18:54:54
46358,,2020-09-08 18:54:54
46359,,2020-09-08 18:54:54
46360,2020-09-08 18:55:08,
46361,,2020-09-08 18:55:13
46362,2020-09-08 18:55:16,
46363,2020-09-08 18:55:22,
46364,,2020-09-08 18:55:28
46365,2020-09-08 18:55:29,
46366,,2020-09-08 18:55:29
46367,,2020-09-08 18:55:36
46368,2020-09-08 18:55:36,
46369,,2020-09-08 18:55:37
46370,2020-09-08 18:55:47,
46371,2020-09-08 18:55:48,
46372,2020-09-08 18:55:49,
46373,,2020-09-08 18:56:04
46374,2020-09-08 18:56:14,
46375,2020-09-08 18:56:19,
46376,2020-09-08 18:56:21,
46377,2020-09-08 18:56:23,
46378,2020-09-08 18:56:23,
46379,,2020-09-08 18:56:24
46380,,2020-09-08 18:56:24
46381,,2020-09-08 18:56:34
46382,2020-09-08 18:56:38,
46383,2020-09-08 18:56:38,
46384,,2020-09-08 18:56:41
46385,,2020-09-08 18:57:12
46386,,2020-09-08 18:57:18
46387,,2020-09-08 18:57:20
46388,,2020-09-08 18:57:20
46389,2020-09-08 18:57:37,
46390,2020-09-08 18:57:44,
46391,2020-09-08 18:57:44,
46392,,2020-09-08 18:57:44
46393,,2020-09-08 18:57:58
46394,,2020-09-08 18:57:59
46395,,2020-09-08 18:58:10
46396,,2020-09-08 18:59:15
46397,2020-09-08 18:59:30,
46398,2020-09-08 18:59:41,
46399,,2020-09-08 18:59:48
46400,,2020-09-08 18:59:48
46401,2020-09-08 19:00:16,
46402,,2020-09-08 19:00:21
46403,2020-09-08 19:00:22,
46404,2020-09-08 19:00:29,
46405,2020-09-08 19:00:36,
46406,2020-09-08 19:00:41,
46407,2020-09-08 19:00:41,
46408,2020-09-08 19:00:42,
46409,2020-09-08 19:00:45,
46410,2020-09-08 19:00:46,
46411,2020-09-08 19:00:47,
46412,2020-09-08 19:00:47,
46413,2020-09-08 19:00:47,
46414,2020-09-08 19:00:47,
46415,2020-09-08 19:00:47,
46416,2020-09-08 19:00:48,
46417,,2020-09-08 19:00:56
46418,,2020-09-08 19:00:56
46419,2020-09-08 19:01:15,
46420,,2020-09-08 19:01:28
46421,,2020-09-08 19:01:30
46422,,2020-09-08 19:01:31
46423,,2020-09-08 19:01:31
46424,2020-09-08 19:01:42,
46425,2020-09-08 19:01:42,
46426,,2020-09-08 19:01:45
46427,,2020-09-08 19:02:11
46428,2020-09-08 19:02:21,
46429,2020-09-08 19:02:22,
46430,,2020-09-08 19:02:48
46431,,2020-09-08 19:02:48
46432,,2020-09-08 19:02:54
46433,,2020-09-08 19:02:58
46434,2020-09-08 19:03:05,
46435,,2020-09-08 19:03:23
46436,,2020-09-08 19:03:23
46437,2020-09-08 19:03:25,
46438,2020-09-08 19:03:26,
46439,2020-09-08 19:03:26,
46440,2020-09-08 19:03:26,
46441,2020-09-08 19:03:27,
46442,2020-09-08 19:03:27,
46443,2020-09-08 19:03:27,
46444,2020-09-08 19:03:27,
46445,2020-09-08 19:03:28,
46446,2020-09-08 19:03:28,
46447,2020-09-08 19:03:28,
46448,2020-09-08 19:03:28,
46449,2020-09-08 19:03:29,
46450,2020-09-08 19:03:29,
46451,2020-09-08 19:03:29,
46452,2020-09-08 19:03:29,
46453,2020-09-08 19:03:30,
46454,2020-09-08 19:03:30,
46455,2020-09-08 19:03:30,
46456,2020-09-08 19:03:30,
46457,2020-09-08 19:03:31,
46458,2020-09-08 19:03:31,
46459,2020-09-08 19:03:31,
46460,2020-09-08 19:03:31,
46461,2020-09-08 19:03:31,
46462,2020-09-08 19:03:31,
46463,2020-09-08 19:03:31,
46464,2020-09-08 19:03:32,
46465,2020-09-08 19:03:32,
46466,2020-09-08 19:03:32,
46467,2020-09-08 19:03:32,
46468,2020-09-08 19:03:32,
46469,2020-09-08 19:03:33,
46470,2020-09-08 19:03:33,
46471,2020-09-08 19:03:33,
46472,2020-09-08 19:03:34,
46473,2020-09-08 19:03:34,
46474,2020-09-08 19:03:34,
46475,2020-09-08 19:03:34,
46476,2020-09-08 19:03:34,
46477,,2020-09-08 19:03:35
46478,2020-09-08 19:03:35,
46479,2020-09-08 19:03:37,
46480,2020-09-08 19:03:37,
46481,2020-09-08 19:03:38,
46482,2020-09-08 19:03:38,
46483,2020-09-08 19:03:38,
46484,2020-09-08 19:03:38,
46485,2020-09-08 19:03:38,
46486,2020-09-08 19:03:38,
46487,2020-09-08 19:03:39,
46488,2020-09-08 19:03:40,
46489,2020-09-08 19:03:40,
46490,2020-09-08 19:03:40,
46491,2020-09-08 19:03:41,
46492,2020-09-08 19:03:41,
46493,2020-09-08 19:03:41,
46494,2020-09-08 19:03:41,
46495,2020-09-08 19:03:41,
46496,2020-09-08 19:03:42,
46497,2020-09-08 19:03:42,
46498,2020-09-08 19:03:42,
46499,2020-09-08 19:03:42,
46500,2020-09-08 19:03:42,
46501,2020-09-08 19:03:43,
46502,2020-09-08 19:03:43,
46503,2020-09-08 19:03:43,
46504,2020-09-08 19:03:43,
46505,2020-09-08 19:03:44,
46506,2020-09-08 19:03:44,
46507,2020-09-08 19:03:44,
46508,2020-09-08 19:03:44,
46509,2020-09-08 19:03:45,
46510,2020-09-08 19:03:45,
46511,2020-09-08 19:03:45,
46512,2020-09-08 19:03:45,
46513,2020-09-08 19:03:46,
46514,2020-09-08 19:03:46,
46515,2020-09-08 19:03:46,
46516,2020-09-08 19:03:46,
46517,2020-09-08 19:03:47,
46518,2020-09-08 19:03:47,
46519,2020-09-08 19:03:47,
46520,2020-09-08 19:03:47,
46521,2020-09-08 19:03:47,
46522,2020-09-08 19:03:48,
46523,,2020-09-08 19:03:48
46524,2020-09-08 19:03:48,
46525,2020-09-08 19:03:48,
46526,2020-09-08 19:03:48,
46527,2020-09-08 19:03:49,
46529,2020-09-08 19:03:49,
46530,2020-09-08 19:03:49,
46532,2020-09-08 19:03:50,
46533,2020-09-08 19:03:50,
46534,2020-09-08 19:03:50,
46535,2020-09-08 19:03:50,
46536,2020-09-08 19:03:51,
46537,2020-09-08 19:03:51,
46539,2020-09-08 19:03:51,
46540,2020-09-08 19:03:51,
46542,2020-09-08 19:03:52,
46543,2020-09-08 19:03:52,
46544,2020-09-08 19:03:52,
46545,2020-09-08 19:03:53,
46546,,2020-09-08 19:03:53
46547,2020-09-08 19:03:53,
46549,2020-09-08 19:03:53,
46550,2020-09-08 19:03:54,
46552,,2020-09-08 19:03:54
46553,2020-09-08 19:03:54,
46554,2020-09-08 19:03:54,
46555,2020-09-08 19:03:54,
46556,2020-09-08 19:03:55,
46557,2020-09-08 19:03:55,
46559,2020-09-08 19:03:55,
46560,2020-09-08 19:03:56,
46562,2020-09-08 19:03:56,
46563,2020-09-08 19:03:56,
46564,2020-09-08 19:03:56,
46565,2020-09-08 19:03:57,
46566,2020-09-08 19:03:57,
46567,2020-09-08 19:03:57,
46569,2020-09-08 19:03:57,
46570,2020-09-08 19:03:58,
46572,2020-09-08 19:03:58,
46573,2020-09-08 19:03:58,
46574,2020-09-08 19:03:59,
46575,2020-09-08 19:03:59,
46576,2020-09-08 19:03:59,
46577,2020-09-08 19:03:59,
46579,2020-09-08 19:03:59,
46580,2020-09-08 19:04:00,
46582,2020-09-08 19:04:00,
46583,2020-09-08 19:04:00,
46584,2020-09-08 19:04:01,
46585,2020-09-08 19:04:01,
46586,2020-09-08 19:04:01,
46587,2020-09-08 19:04:01,
46589,2020-09-08 19:04:02,
46590,2020-09-08 19:04:02,
46592,2020-09-08 19:04:02,
46593,2020-09-08 19:04:02,
46594,2020-09-08 19:04:03,
46595,2020-09-08 19:04:03,
46596,2020-09-08 19:04:03,
46597,2020-09-08 19:04:03,
46599,2020-09-08 19:04:04,
46600,2020-09-08 19:04:04,
46602,2020-09-08 19:04:04,
46603,2020-09-08 19:04:05,
46604,2020-09-08 19:04:05,
46605,2020-09-08 19:04:05,
46606,2020-09-08 19:04:05,
46607,2020-09-08 19:04:05,
46609,2020-09-08 19:04:06,
46610,2020-09-08 19:04:06,
46612,2020-09-08 19:04:07,
46613,2020-09-08 19:04:07,
46614,2020-09-08 19:04:07,
46615,2020-09-08 19:04:07,
46616,2020-09-08 19:04:07,
46617,2020-09-08 19:04:08,
46619,2020-09-08 19:04:08,
46620,2020-09-08 19:04:08,
46622,2020-09-08 19:04:09,
46623,2020-09-08 19:04:09,
46624,2020-09-08 19:04:09,
46625,2020-09-08 19:04:09,
46626,2020-09-08 19:04:10,
46627,2020-09-08 19:04:10,
46629,2020-09-08 19:04:10,
46630,2020-09-08 19:04:10,
46632,2020-09-08 19:04:11,
46633,2020-09-08 19:04:11,
46634,2020-09-08 19:04:11,
46635,2020-09-08 19:04:12,
46636,2020-09-08 19:04:12,
46637,2020-09-08 19:04:12,
46639,2020-09-08 19:04:12,
46640,2020-09-08 19:04:13,
46642,2020-09-08 19:04:13,
46643,2020-09-08 19:04:13,
46644,2020-09-08 19:04:14,
46645,2020-09-08 19:04:14,
46646,2020-09-08 19:04:14,
46647,2020-09-08 19:04:14,
46649,2020-09-08 19:04:15,
46650,2020-09-08 19:04:17,
46652,2020-09-08 19:04:18,
46653,2020-09-08 19:04:18,
46654,2020-09-08 19:04:18,
46655,2020-09-08 19:04:18,
46656,2020-09-08 19:04:18,
46657,,2020-09-08 19:04:19
46659,2020-09-08 19:04:19,
46660,2020-09-08 19:04:19,
46662,2020-09-08 19:04:20,
46663,2020-09-08 19:04:20,
46664,2020-09-08 19:04:21,
46665,2020-09-08 19:04:21,
46666,2020-09-08 19:04:21,
46667,2020-09-08 19:04:21,
46669,2020-09-08 19:04:22,
46670,2020-09-08 19:04:22,
46672,2020-09-08 19:04:23,
46673,2020-09-08 19:04:23,
46674,2020-09-08 19:04:23,
46675,2020-09-08 19:04:23,
46676,2020-09-08 19:04:24,
46677,2020-09-08 19:04:24,
46679,2020-09-08 19:04:25,
46680,2020-09-08 19:04:25,
46682,2020-09-08 19:04:25,
46683,2020-09-08 19:04:26,
46684,2020-09-08 19:04:26,
46685,2020-09-08 19:04:26,
46686,2020-09-08 19:04:26,
46687,2020-09-08 19:04:26,
46689,2020-09-08 19:04:27,
46690,2020-09-08 19:04:27,
46692,2020-09-08 19:04:28,
46693,2020-09-08 19:04:28,
46694,2020-09-08 19:04:28,
46696,2020-09-08 19:04:28,
46697,2020-09-08 19:04:29,
46699,2020-09-08 19:04:29,
46700,2020-09-08 19:04:29,
46702,2020-09-08 19:04:30,
46703,2020-09-08 19:04:30,
46704,2020-09-08 19:04:30,
46706,2020-09-08 19:04:30,
46707,2020-09-08 19:04:30,
46709,2020-09-08 19:04:40,
46710,2020-09-08 19:04:40,
46712,2020-09-08 19:04:41,
46713,2020-09-08 19:04:41,
46714,2020-09-08 19:04:41,
46716,2020-09-08 19:04:41,
46717,2020-09-08 19:04:42,
46719,2020-09-08 19:04:42,
46720,2020-09-08 19:04:42,
46722,2020-09-08 19:04:43,
46723,2020-09-08 19:04:43,
46724,2020-09-08 19:04:44,
46726,2020-09-08 19:04:45,
46727,2020-09-08 19:04:45,
46729,2020-09-08 19:04:45,
46730,2020-09-08 19:04:46,
46732,2020-09-08 19:04:46,
46733,2020-09-08 19:04:46,
46734,2020-09-08 19:04:46,
46736,2020-09-08 19:04:47,
46737,2020-09-08 19:04:47,
46739,2020-09-08 19:04:47,
46740,2020-09-08 19:04:47,
46742,2020-09-08 19:04:48,
46743,2020-09-08 19:04:48,
46744,2020-09-08 19:04:48,
46746,2020-09-08 19:04:48,
46747,2020-09-08 19:04:49,
46749,2020-09-08 19:04:49,
46750,2020-09-08 19:04:49,
46752,2020-09-08 19:04:50,
46753,2020-09-08 19:04:50,
46754,2020-09-08 19:04:50,
46756,2020-09-08 19:04:50,
46757,2020-09-08 19:04:51,
46759,2020-09-08 19:04:51,
46760,2020-09-08 19:04:51,
46762,2020-09-08 19:04:52,
46528,2020-09-08 19:03:49,
46531,2020-09-08 19:03:49,
46538,2020-09-08 19:03:51,
46541,2020-09-08 19:03:52,
46548,2020-09-08 19:03:53,
46551,2020-09-08 19:03:54,
46558,2020-09-08 19:03:55,
46561,2020-09-08 19:03:56,
46568,2020-09-08 19:03:57,
46571,2020-09-08 19:03:58,
46578,2020-09-08 19:03:59,
46581,2020-09-08 19:04:00,
46588,2020-09-08 19:04:01,
46591,2020-09-08 19:04:02,
46598,2020-09-08 19:04:04,
46601,2020-09-08 19:04:04,
46608,2020-09-08 19:04:06,
46611,2020-09-08 19:04:06,
46618,2020-09-08 19:04:08,
46621,2020-09-08 19:04:08,
46628,2020-09-08 19:04:10,
46631,2020-09-08 19:04:11,
46638,2020-09-08 19:04:12,
46641,2020-09-08 19:04:13,
46648,2020-09-08 19:04:14,
46651,2020-09-08 19:04:17,
46658,2020-09-08 19:04:19,
46661,2020-09-08 19:04:19,
46668,2020-09-08 19:04:22,
46671,2020-09-08 19:04:22,
46678,2020-09-08 19:04:24,
46681,2020-09-08 19:04:25,
46688,2020-09-08 19:04:27,
46691,2020-09-08 19:04:27,
46695,2020-09-08 19:04:28,
46698,2020-09-08 19:04:29,
46701,2020-09-08 19:04:29,
46705,2020-09-08 19:04:30,
46708,,2020-09-08 19:04:32
46711,2020-09-08 19:04:41,
46715,2020-09-08 19:04:41,
46718,2020-09-08 19:04:42,
46721,2020-09-08 19:04:42,
46725,2020-09-08 19:04:45,
46728,2020-09-08 19:04:45,
46731,2020-09-08 19:04:46,
46735,2020-09-08 19:04:46,
46738,2020-09-08 19:04:47,
46741,2020-09-08 19:04:48,
46745,2020-09-08 19:04:48,
46748,2020-09-08 19:04:49,
46751,2020-09-08 19:04:49,
46755,2020-09-08 19:04:50,
46758,2020-09-08 19:04:51,
46761,2020-09-08 19:04:52,
46765,2020-09-08 19:04:52,
46768,2020-09-08 19:04:54,
46771,2020-09-08 19:04:54,
46775,2020-09-08 19:04:57,
46778,2020-09-08 19:04:58,
46781,2020-09-08 19:04:59,
46785,2020-09-08 19:05:00,
46787,2020-09-08 19:05:00,
46790,2020-09-08 19:05:01,
46794,2020-09-08 19:05:02,
46796,2020-09-08 19:05:02,
46797,2020-09-08 19:05:02,
46800,2020-09-08 19:05:03,
46804,2020-09-08 19:05:20,
46806,2020-09-08 19:05:20,
46807,2020-09-08 19:05:20,
46810,2020-09-08 19:05:21,
46814,2020-09-08 19:05:26,
46816,2020-09-08 19:05:26,
46817,2020-09-08 19:05:26,
46820,2020-09-08 19:05:27,
46824,2020-09-08 19:05:28,
46826,2020-09-08 19:05:28,
46827,2020-09-08 19:05:29,
46830,2020-09-08 19:05:36,
46834,2020-09-08 19:05:37,
46836,2020-09-08 19:05:38,
46837,2020-09-08 19:05:39,
46840,2020-09-08 19:05:40,
46844,2020-09-08 19:05:40,
46846,2020-09-08 19:05:41,
46847,2020-09-08 19:05:41,
46850,2020-09-08 19:05:56,
46854,2020-09-08 19:05:57,
46856,,2020-09-08 19:05:59
46857,,2020-09-08 19:06:00
46860,2020-09-08 19:06:05,
46864,2020-09-08 19:06:06,
46866,2020-09-08 19:06:06,
46867,2020-09-08 19:06:06,
46870,2020-09-08 19:06:07,
46872,2020-09-08 19:06:07,
46874,2020-09-08 19:06:08,
46876,2020-09-08 19:06:16,
46877,2020-09-08 19:06:17,
46880,2020-09-08 19:06:18,
46882,2020-09-08 19:06:18,
46884,2020-09-08 19:06:18,
46886,2020-09-08 19:06:25,
46887,2020-09-08 19:06:35,
46890,2020-09-08 19:06:36,
46892,2020-09-08 19:06:36,
46894,2020-09-08 19:06:36,
46896,2020-09-08 19:06:37,
46897,2020-09-08 19:06:37,
46900,2020-09-08 19:06:38,
46902,2020-09-08 19:06:38,
46904,2020-09-08 19:06:39,
46906,2020-09-08 19:06:39,
46907,2020-09-08 19:06:40,
46910,2020-09-08 19:06:41,
46912,2020-09-08 19:06:41,
46914,2020-09-08 19:06:42,
46916,2020-09-08 19:06:42,
46917,2020-09-08 19:06:42,
46920,2020-09-08 19:06:43,
46922,2020-09-08 19:06:43,
46924,2020-09-08 19:06:44,
46926,2020-09-08 19:06:44,
46927,2020-09-08 19:06:44,
46930,2020-09-08 19:06:44,
46933,2020-09-08 19:07:39,
46935,2020-09-08 19:07:43,
46936,2020-09-08 19:07:43,
46939,2020-09-08 19:07:44,
46941,2020-09-08 19:07:46,
46943,2020-09-08 19:07:47,
46945,2020-09-08 19:07:53,
46946,2020-09-08 19:08:03,
46949,2020-09-08 19:08:11,
46951,,2020-09-08 19:08:15
46953,,2020-09-08 19:08:16
46955,2020-09-08 19:08:18,
46956,2020-09-08 19:08:24,
46959,2020-09-08 19:08:35,
46961,2020-09-08 19:08:36,
46963,2020-09-08 19:08:36,
46965,2020-09-08 19:08:44,
46966,,2020-09-08 19:08:46
46968,2020-09-08 19:09:08,
46970,,2020-09-08 19:09:10
46972,2020-09-08 19:09:11,
46974,2020-09-08 19:09:11,
46975,2020-09-08 19:09:11,
46978,2020-09-08 19:09:12,
46980,2020-09-08 19:09:13,
46982,2020-09-08 19:09:13,
46984,2020-09-08 19:09:13,
46985,2020-09-08 19:09:14,
46988,2020-09-08 19:09:14,
46990,2020-09-08 19:09:15,
46992,2020-09-08 19:09:15,
46994,2020-09-08 19:09:16,
46995,2020-09-08 19:09:16,
46998,2020-09-08 19:09:17,
47000,2020-09-08 19:09:17,
47002,2020-09-08 19:09:17,
47004,2020-09-08 19:09:18,
47005,2020-09-08 19:09:18,
47008,2020-09-08 19:09:18,
47010,2020-09-08 19:09:19,
47012,2020-09-08 19:09:19,
47014,2020-09-08 19:09:19,
47015,2020-09-08 19:09:19,
47018,2020-09-08 19:09:20,
47020,2020-09-08 19:09:20,
47022,2020-09-08 19:09:21,
47024,2020-09-08 19:09:21,
47025,2020-09-08 19:09:21,
47028,2020-09-08 19:09:22,
47030,,2020-09-08 19:09:22
47032,2020-09-08 19:09:22,
47034,2020-09-08 19:09:23,
47035,2020-09-08 19:09:23,
47038,2020-09-08 19:09:24,
47040,2020-09-08 19:09:24,
47042,2020-09-08 19:09:24,
