"id_aforo","fecha_ingreso","fecha_salida"
80213,,2020-09-11 14:43:16
80217,,2020-09-11 14:43:36
80219,2020-09-11 14:43:49,
80222,,2020-09-11 14:43:59
80226,,2020-09-11 14:44:26
80228,2020-09-11 14:44:27,
80232,2020-09-11 14:44:34,
80236,2020-09-11 14:44:44,
80238,,2020-09-11 14:44:48
80242,,2020-09-11 14:44:49
80246,,2020-09-11 14:45:00
80248,,2020-09-11 14:45:11
80252,2020-09-11 14:45:14,
80256,2020-09-11 14:45:17,
80258,,2020-09-11 14:45:28
80262,2020-09-11 14:45:36,
80266,2020-09-11 14:45:51,
80268,2020-09-11 14:45:58,
80271,2020-09-11 14:46:08,
80275,,2020-09-11 14:46:22
80277,,2020-09-11 14:46:23
80281,2020-09-11 14:46:30,
80285,2020-09-11 14:46:41,
80287,2020-09-11 14:46:46,
80290,2020-09-11 14:46:53,
80291,,2020-09-11 14:47:01
80295,,2020-09-11 14:47:17
80297,,2020-09-11 14:47:17
80300,,2020-09-11 14:47:18
80301,,2020-09-11 14:47:19
80305,2020-09-11 14:47:19,
81322,2020-09-11 15:29:06,
81330,,2020-09-11 15:29:11
81332,,2020-09-11 15:29:12
81340,2020-09-11 15:29:36,
81342,2020-09-11 15:29:37,
81345,2020-09-11 15:29:38,
81349,2020-09-11 15:29:39,
81352,2020-09-11 15:29:40,
81354,2020-09-11 15:29:41,
81359,,2020-09-11 15:30:29
81363,,2020-09-11 15:30:33
81368,,2020-09-11 15:30:42
81371,2020-09-11 15:30:55,
81373,2020-09-11 15:30:56,
81378,2020-09-11 15:31:10,
81381,2020-09-11 15:31:15,
81383,,2020-09-11 15:31:27
81388,,2020-09-11 15:31:33
81391,,2020-09-11 15:31:33
81393,2020-09-11 15:31:34,
81397,2020-09-11 15:31:53,
81401,2020-09-11 15:32:12,
81403,2020-09-11 15:32:13,
81407,2020-09-11 15:32:26,
81411,2020-09-11 15:32:32,
81412,,2020-09-11 15:32:48
81416,2020-09-11 15:33:05,
81420,2020-09-11 15:33:15,
81422,2020-09-11 15:33:15,
81426,2020-09-11 15:33:16,
81430,2020-09-11 15:33:17,
81432,,2020-09-11 15:33:18
81436,2020-09-11 15:33:50,
81440,2020-09-11 15:34:00,
81442,2020-09-11 15:34:11,
81446,,2020-09-11 15:34:22
81451,,2020-09-11 15:34:47
81455,2020-09-11 15:35:03,
81459,,2020-09-11 15:35:04
81461,,2020-09-11 15:35:06
81465,2020-09-11 15:35:11,
81469,2020-09-11 15:35:34,
81471,,2020-09-11 15:35:39
81475,,2020-09-11 15:35:45
81479,,2020-09-11 15:35:51
81481,,2020-09-11 15:36:25
81485,2020-09-11 15:36:39,
81489,,2020-09-11 15:36:42
81490,,2020-09-11 15:37:08
81494,,2020-09-11 15:37:40
81498,2020-09-11 15:37:49,
81500,2020-09-11 15:37:50,
81504,2020-09-11 15:37:54,
81508,2020-09-11 15:38:05,
81510,,2020-09-11 15:38:06
81514,,2020-09-11 15:38:07
81518,2020-09-11 15:38:15,
81520,2020-09-11 15:38:15,
81524,,2020-09-11 15:38:25
81528,,2020-09-11 15:38:31
81530,2020-09-11 15:38:44,
81533,,2020-09-11 15:39:04
81537,2020-09-11 15:39:06,
81540,,2020-09-11 15:39:08
81543,,2020-09-11 15:39:08
81547,2020-09-11 15:39:08,
81550,2020-09-11 15:39:21,
81552,2020-09-11 15:39:26,
81557,2020-09-11 15:39:37,
81560,,2020-09-11 15:39:40
81562,,2020-09-11 15:39:40
81567,,2020-09-11 15:39:58
81570,,2020-09-11 15:40:07
81572,2020-09-11 15:40:16,
73605,,2020-09-11 08:43:41
73608,2020-09-11 08:43:45,
73614,2020-09-11 08:44:12,
73617,2020-09-11 08:44:52,
73622,2020-09-11 08:46:05,
73626,2020-09-11 08:46:23,
80014,,2020-09-11 14:35:27
80015,2020-09-11 14:35:30,
80017,,2020-09-11 14:35:31
80018,,2020-09-11 14:35:32
80021,2020-09-11 14:35:41,
80023,2020-09-11 14:35:41,
80024,2020-09-11 14:35:42,
80025,2020-09-11 14:35:42,
80027,2020-09-11 14:35:43,
80028,2020-09-11 14:35:44,
80031,,2020-09-11 14:35:55
80033,2020-09-11 14:35:59,
80034,2020-09-11 14:36:02,
80035,2020-09-11 14:36:02,
80037,,2020-09-11 14:36:08
80038,2020-09-11 14:36:09,
80041,2020-09-11 14:36:18,
80043,,2020-09-11 14:36:22
80044,,2020-09-11 14:36:24
80045,,2020-09-11 14:36:25
80047,2020-09-11 14:36:33,
80048,,2020-09-11 14:36:34
80051,2020-09-11 14:36:35,
80053,2020-09-11 14:36:35,
80054,2020-09-11 14:36:36,
80055,2020-09-11 14:36:39,
80057,,2020-09-11 14:36:40
80058,,2020-09-11 14:36:40
80061,2020-09-11 14:36:49,
80063,2020-09-11 14:37:00,
80064,,2020-09-11 14:37:02
80065,2020-09-11 14:37:02,
80067,,2020-09-11 14:37:10
80068,2020-09-11 14:37:11,
80071,2020-09-11 14:37:15,
80073,2020-09-11 14:37:25,
80074,,2020-09-11 14:37:31
80075,,2020-09-11 14:37:32
80077,2020-09-11 14:37:36,
80080,,2020-09-11 14:37:49
80082,2020-09-11 14:38:12,
80083,2020-09-11 14:38:14,
80084,2020-09-11 14:38:20,
80086,,2020-09-11 14:38:24
80087,2020-09-11 14:38:27,
80090,2020-09-11 14:38:29,
80092,2020-09-11 14:38:43,
80093,2020-09-11 14:38:54,
80094,2020-09-11 14:38:55,
80096,,2020-09-11 14:39:04
80097,2020-09-11 14:39:08,
80100,2020-09-11 14:39:29,
80102,2020-09-11 14:39:37,
80103,2020-09-11 14:39:38,
80104,,2020-09-11 14:39:38
80106,,2020-09-11 14:39:39
80107,,2020-09-11 14:39:39
80110,2020-09-11 14:39:41,
80112,,2020-09-11 14:39:42
80113,2020-09-11 14:39:42,
80115,2020-09-11 14:39:46,
80116,2020-09-11 14:39:50,
80119,,2020-09-11 14:39:57
80121,2020-09-11 14:40:01,
80122,2020-09-11 14:40:01,
80123,,2020-09-11 14:40:02
80125,,2020-09-11 14:40:02
80126,2020-09-11 14:40:03,
80129,2020-09-11 14:40:12,
80131,2020-09-11 14:40:21,
80132,2020-09-11 14:40:29,
80133,,2020-09-11 14:40:30
80135,2020-09-11 14:40:36,
80136,2020-09-11 14:40:37,
80139,,2020-09-11 14:40:43
80141,2020-09-11 14:40:47,
80142,2020-09-11 14:40:50,
80143,,2020-09-11 14:40:51
80145,2020-09-11 14:40:56,
80146,,2020-09-11 14:41:09
80149,2020-09-11 14:41:10,
80151,2020-09-11 14:41:11,
80152,2020-09-11 14:41:12,
80153,2020-09-11 14:41:12,
80155,2020-09-11 14:41:13,
80156,,2020-09-11 14:41:15
80159,,2020-09-11 14:41:20
80161,2020-09-11 14:41:24,
80162,,2020-09-11 14:41:28
80163,,2020-09-11 14:41:30
80165,,2020-09-11 14:41:35
80166,,2020-09-11 14:41:36
80169,2020-09-11 14:41:44,
80171,2020-09-11 14:41:45,
80172,,2020-09-11 14:41:46
80173,,2020-09-11 14:41:47
80175,2020-09-11 14:41:51,
80178,,2020-09-11 14:41:56
80180,2020-09-11 14:42:05,
80181,2020-09-11 14:42:07,
80182,2020-09-11 14:42:12,
80184,,2020-09-11 14:42:23
80185,,2020-09-11 14:42:24
80188,,2020-09-11 14:42:29
80190,,2020-09-11 14:42:32
80191,2020-09-11 14:42:36,
80192,,2020-09-11 14:42:37
80194,,2020-09-11 14:42:37
80195,,2020-09-11 14:42:38
80198,,2020-09-11 14:42:39
80200,2020-09-11 14:42:51,
80201,2020-09-11 14:42:55,
80202,,2020-09-11 14:42:58
80204,,2020-09-11 14:42:59
80205,2020-09-11 14:43:01,
80208,,2020-09-11 14:43:09
80210,,2020-09-11 14:43:12
80211,,2020-09-11 14:43:12
80212,2020-09-11 14:43:15,
80214,,2020-09-11 14:43:17
80215,,2020-09-11 14:43:33
80218,,2020-09-11 14:43:42
80220,2020-09-11 14:43:50,
80221,,2020-09-11 14:43:51
80223,2020-09-11 14:44:04,
80224,2020-09-11 14:44:18,
80227,2020-09-11 14:44:26,
80229,2020-09-11 14:44:30,
80230,2020-09-11 14:44:33,
80231,2020-09-11 14:44:34,
80233,,2020-09-11 14:44:36
80234,,2020-09-11 14:44:37
80237,2020-09-11 14:44:47,
80239,2020-09-11 14:44:48,
80240,,2020-09-11 14:44:49
80241,,2020-09-11 14:44:49
80243,,2020-09-11 14:44:50
80244,2020-09-11 14:44:58,
80247,2020-09-11 14:45:00,
80249,,2020-09-11 14:45:12
80250,2020-09-11 14:45:13,
80251,2020-09-11 14:45:14,
80253,2020-09-11 14:45:15,
80254,2020-09-11 14:45:16,
80257,2020-09-11 14:45:22,
80259,2020-09-11 14:45:29,
80260,,2020-09-11 14:45:30
80261,,2020-09-11 14:45:32
80263,2020-09-11 14:45:44,
80264,,2020-09-11 14:45:49
80267,,2020-09-11 14:45:55
80269,2020-09-11 14:46:01,
80270,2020-09-11 14:46:07,
80272,2020-09-11 14:46:10,
80273,2020-09-11 14:46:13,
80276,2020-09-11 14:46:23,
80278,2020-09-11 14:46:26,
80279,2020-09-11 14:46:27,
80280,2020-09-11 14:46:27,
80282,2020-09-11 14:46:31,
80283,2020-09-11 14:46:34,
80286,2020-09-11 14:46:44,
80288,2020-09-11 14:46:49,
80289,2020-09-11 14:46:53,
80292,,2020-09-11 14:47:15
80293,,2020-09-11 14:47:16
80296,2020-09-11 14:47:17,
80298,,2020-09-11 14:47:18
80299,,2020-09-11 14:47:18
80302,2020-09-11 14:47:19,
80303,,2020-09-11 14:47:19
80306,,2020-09-11 14:47:21
81350,2020-09-11 15:29:39,
81360,2020-09-11 15:30:30,
81369,,2020-09-11 15:30:49
81379,,2020-09-11 15:31:15
81389,2020-09-11 15:31:33,
81399,2020-09-11 15:32:01,
81409,,2020-09-11 15:32:28
73606,2020-09-11 08:43:44,
73615,2020-09-11 08:44:12,
73624,2020-09-11 08:46:16,
73627,,2020-09-11 08:46:43
73628,2020-09-11 08:46:44,
73629,2020-09-11 08:46:45,
73630,,2020-09-11 08:46:48
73631,,2020-09-11 08:46:56
73632,2020-09-11 08:47:00,
73633,,2020-09-11 08:47:06
73634,,2020-09-11 08:47:07
73635,2020-09-11 08:47:08,
73636,,2020-09-11 08:47:24
73637,,2020-09-11 08:47:29
73638,,2020-09-11 08:47:44
73639,,2020-09-11 08:47:45
73640,2020-09-11 08:47:45,
73641,2020-09-11 08:47:47,
73642,2020-09-11 08:47:48,
73643,2020-09-11 08:47:57,
73644,2020-09-11 08:48:02,
73645,2020-09-11 08:48:08,
73646,2020-09-11 08:48:16,
73647,2020-09-11 08:48:21,
73648,2020-09-11 08:48:32,
73649,2020-09-11 08:48:39,
73650,2020-09-11 08:48:39,
73651,2020-09-11 08:48:42,
73652,2020-09-11 08:48:43,
73653,2020-09-11 08:49:00,
73654,,2020-09-11 08:49:00
73655,2020-09-11 08:49:07,
73656,2020-09-11 08:49:14,
73657,2020-09-11 08:49:21,
73658,,2020-09-11 08:49:21
73659,,2020-09-11 08:49:22
73660,,2020-09-11 08:49:22
73661,2020-09-11 08:49:22,
73662,2020-09-11 08:49:24,
73663,,2020-09-11 08:49:32
73664,2020-09-11 08:49:54,
73665,,2020-09-11 08:49:56
73666,2020-09-11 08:50:03,
73667,,2020-09-11 08:50:03
73668,2020-09-11 08:50:06,
73669,2020-09-11 08:50:11,
73670,2020-09-11 08:50:13,
73671,2020-09-11 08:50:25,
73672,,2020-09-11 08:50:26
73673,,2020-09-11 08:50:30
73674,2020-09-11 08:50:37,
73675,2020-09-11 08:50:38,
73676,2020-09-11 08:50:42,
73677,2020-09-11 08:50:43,
73678,2020-09-11 08:50:51,
73679,2020-09-11 08:50:52,
73680,,2020-09-11 08:51:05
73681,2020-09-11 08:51:08,
73682,,2020-09-11 08:51:11
73683,,2020-09-11 08:51:11
73684,2020-09-11 08:51:16,
73685,2020-09-11 08:51:20,
73686,,2020-09-11 08:51:30
73687,2020-09-11 08:51:32,
73688,2020-09-11 08:51:35,
73689,2020-09-11 08:51:36,
73690,2020-09-11 08:51:37,
73691,2020-09-11 08:51:50,
73692,2020-09-11 08:51:54,
73693,2020-09-11 08:51:55,
73694,2020-09-11 08:51:56,
73695,,2020-09-11 08:52:14
73696,2020-09-11 08:52:14,
73697,2020-09-11 08:52:18,
73698,2020-09-11 08:52:34,
73699,2020-09-11 08:52:34,
73700,2020-09-11 08:52:40,
73701,2020-09-11 08:52:44,
73702,2020-09-11 08:52:50,
73703,,2020-09-11 08:53:00
73704,,2020-09-11 08:53:02
73705,,2020-09-11 08:53:02
73706,,2020-09-11 08:53:02
73707,,2020-09-11 08:53:02
73708,2020-09-11 08:53:25,
73709,2020-09-11 08:53:38,
73710,2020-09-11 08:53:39,
73711,2020-09-11 08:53:39,
73712,2020-09-11 08:53:43,
73713,,2020-09-11 08:53:51
73714,2020-09-11 08:53:53,
73715,2020-09-11 08:54:00,
73716,2020-09-11 08:54:03,
73717,2020-09-11 08:54:23,
73718,,2020-09-11 08:54:30
73719,,2020-09-11 08:54:32
73720,,2020-09-11 08:54:33
73721,2020-09-11 08:54:41,
73722,2020-09-11 08:54:42,
73723,2020-09-11 08:54:47,
73724,,2020-09-11 08:54:51
73725,,2020-09-11 08:54:52
73726,2020-09-11 08:54:53,
73727,2020-09-11 08:54:59,
73728,2020-09-11 08:54:59,
73729,2020-09-11 08:55:04,
73730,2020-09-11 08:55:09,
73731,2020-09-11 08:55:09,
73732,,2020-09-11 08:55:10
73733,2020-09-11 08:55:25,
73734,2020-09-11 08:55:26,
73735,,2020-09-11 08:55:27
73736,,2020-09-11 08:55:27
73737,,2020-09-11 08:55:28
73738,2020-09-11 08:55:59,
73739,2020-09-11 08:55:59,
73740,2020-09-11 08:56:11,
73741,2020-09-11 08:56:25,
73742,2020-09-11 08:56:31,
73743,,2020-09-11 08:56:39
73744,,2020-09-11 08:56:40
73745,,2020-09-11 08:56:41
73746,2020-09-11 08:56:47,
73747,2020-09-11 08:56:53,
73748,2020-09-11 08:56:55,
73749,2020-09-11 08:56:55,
73750,2020-09-11 08:57:04,
73751,2020-09-11 08:57:06,
73752,2020-09-11 08:57:06,
73753,,2020-09-11 08:57:09
73754,,2020-09-11 08:57:10
73755,2020-09-11 08:57:10,
73756,,2020-09-11 08:57:11
73757,2020-09-11 08:57:16,
73758,2020-09-11 08:57:22,
73759,2020-09-11 08:57:28,
73760,2020-09-11 08:57:32,
73761,2020-09-11 08:57:33,
73762,2020-09-11 08:57:37,
73763,,2020-09-11 08:57:37
73764,,2020-09-11 08:57:37
73765,,2020-09-11 08:57:39
73766,,2020-09-11 08:57:42
73767,2020-09-11 08:57:45,
73768,,2020-09-11 08:57:50
73769,,2020-09-11 08:57:57
73770,,2020-09-11 08:57:58
73771,2020-09-11 08:58:05,
73772,2020-09-11 08:58:05,
73773,2020-09-11 08:58:06,
73774,2020-09-11 08:58:06,
73775,2020-09-11 08:58:11,
73776,2020-09-11 08:58:12,
73777,2020-09-11 08:58:15,
73778,2020-09-11 08:58:25,
73779,2020-09-11 08:58:27,
73780,2020-09-11 08:58:34,
73781,2020-09-11 08:58:40,
73782,2020-09-11 08:58:46,
73783,,2020-09-11 08:58:54
73784,2020-09-11 08:59:01,
73785,2020-09-11 08:59:04,
73786,,2020-09-11 08:59:19
73787,2020-09-11 08:59:55,
73788,2020-09-11 09:00:02,
73789,2020-09-11 09:00:05,
73790,2020-09-11 09:00:06,
73791,2020-09-11 09:00:13,
73792,2020-09-11 09:00:14,
73793,2020-09-11 09:00:15,
73794,,2020-09-11 09:00:15
73795,,2020-09-11 09:00:24
73796,,2020-09-11 09:00:38
73797,,2020-09-11 09:00:42
73798,2020-09-11 09:00:53,
73799,,2020-09-11 09:00:58
73800,,2020-09-11 09:01:05
73801,,2020-09-11 09:01:05
73802,,2020-09-11 09:01:06
73803,2020-09-11 09:01:17,
73804,2020-09-11 09:01:22,
73805,2020-09-11 09:01:24,
73806,,2020-09-11 09:01:25
73807,2020-09-11 09:01:36,
73808,2020-09-11 09:01:41,
73809,2020-09-11 09:01:46,
73810,2020-09-11 09:01:47,
73811,,2020-09-11 09:01:49
73812,,2020-09-11 09:01:55
73813,,2020-09-11 09:01:56
73814,2020-09-11 09:02:08,
73815,2020-09-11 09:02:11,
73816,2020-09-11 09:02:14,
73817,2020-09-11 09:02:20,
73818,2020-09-11 09:02:20,
73819,,2020-09-11 09:02:23
73820,2020-09-11 09:02:26,
73821,2020-09-11 09:02:27,
73822,2020-09-11 09:02:28,
73823,2020-09-11 09:02:29,
73824,2020-09-11 09:02:32,
73825,,2020-09-11 09:02:32
73826,2020-09-11 09:02:38,
73827,,2020-09-11 09:02:38
73828,2020-09-11 09:02:45,
73829,2020-09-11 09:02:46,
73830,,2020-09-11 09:02:50
73831,,2020-09-11 09:02:51
73832,,2020-09-11 09:02:52
73833,,2020-09-11 09:02:54
73834,,2020-09-11 09:02:55
73835,,2020-09-11 09:02:55
73836,,2020-09-11 09:02:55
73837,,2020-09-11 09:02:56
73838,,2020-09-11 09:03:04
73839,2020-09-11 09:03:12,
73840,2020-09-11 09:03:18,
73841,,2020-09-11 09:03:25
73842,2020-09-11 09:03:31,
73843,2020-09-11 09:03:32,
73844,2020-09-11 09:03:33,
73845,2020-09-11 09:03:40,
73846,2020-09-11 09:03:45,
73847,2020-09-11 09:03:46,
73848,2020-09-11 09:03:47,
73849,,2020-09-11 09:03:49
73850,2020-09-11 09:03:54,
73851,2020-09-11 09:03:55,
73852,2020-09-11 09:04:00,
73853,2020-09-11 09:04:07,
73854,2020-09-11 09:04:13,
73855,2020-09-11 09:04:16,
73856,2020-09-11 09:04:19,
73857,,2020-09-11 09:04:20
73858,2020-09-11 09:04:20,
73859,2020-09-11 09:04:20,
73860,2020-09-11 09:04:20,
73861,2020-09-11 09:04:20,
73862,2020-09-11 09:04:21,
73863,2020-09-11 09:04:28,
73864,2020-09-11 09:04:29,
73865,,2020-09-11 09:04:30
73866,,2020-09-11 09:04:31
73867,,2020-09-11 09:04:31
73868,2020-09-11 09:04:33,
73869,2020-09-11 09:04:34,
73870,2020-09-11 09:04:34,
73871,2020-09-11 09:04:41,
73872,,2020-09-11 09:04:45
73873,,2020-09-11 09:04:59
73874,2020-09-11 09:04:59,
73875,,2020-09-11 09:05:00
73876,2020-09-11 09:05:00,
73877,2020-09-11 09:05:01,
73878,,2020-09-11 09:05:01
73879,2020-09-11 09:05:01,
73880,,2020-09-11 09:05:02
73881,,2020-09-11 09:05:03
73882,,2020-09-11 09:05:04
73883,,2020-09-11 09:05:05
73884,2020-09-11 09:05:12,
73885,2020-09-11 09:05:28,
73886,2020-09-11 09:05:29,
73887,2020-09-11 09:05:34,
73888,,2020-09-11 09:05:45
73889,,2020-09-11 09:05:47
73890,2020-09-11 09:05:53,
73891,2020-09-11 09:05:54,
73892,,2020-09-11 09:05:55
73893,,2020-09-11 09:05:56
73894,,2020-09-11 09:05:57
73895,,2020-09-11 09:05:58
73896,,2020-09-11 09:06:07
73897,2020-09-11 09:06:11,
73898,2020-09-11 09:06:17,
73899,2020-09-11 09:06:18,
73900,2020-09-11 09:06:19,
73901,,2020-09-11 09:06:42
73902,,2020-09-11 09:06:44
73903,,2020-09-11 09:07:14
73904,,2020-09-11 09:07:20
73905,,2020-09-11 09:07:20
73906,,2020-09-11 09:07:21
73907,2020-09-11 09:07:34,
73908,2020-09-11 09:07:36,
73909,2020-09-11 09:07:37,
73910,2020-09-11 09:07:39,
73911,,2020-09-11 09:07:41
73912,,2020-09-11 09:07:45
73913,2020-09-11 09:07:47,
73914,2020-09-11 09:07:47,
73915,2020-09-11 09:07:48,
73916,2020-09-11 09:07:48,
73917,2020-09-11 09:07:48,
73918,2020-09-11 09:07:50,
73919,2020-09-11 09:07:53,
73920,2020-09-11 09:08:12,
73921,,2020-09-11 09:08:13
73922,,2020-09-11 09:08:14
73923,,2020-09-11 09:08:17
73924,2020-09-11 09:08:18,
73925,,2020-09-11 09:08:39
73926,,2020-09-11 09:08:43
73927,2020-09-11 09:08:46,
73928,,2020-09-11 09:08:47
73929,,2020-09-11 09:08:48
73930,2020-09-11 09:08:50,
73931,2020-09-11 09:08:58,
73932,,2020-09-11 09:09:01
73933,2020-09-11 09:09:05,
73934,2020-09-11 09:09:05,
73935,2020-09-11 09:09:07,
73936,2020-09-11 09:09:16,
73937,,2020-09-11 09:09:17
73938,2020-09-11 09:09:20,
73939,,2020-09-11 09:09:21
73940,,2020-09-11 09:09:22
73941,,2020-09-11 09:09:23
73942,2020-09-11 09:09:27,
73943,2020-09-11 09:09:28,
73944,2020-09-11 09:09:29,
73945,2020-09-11 09:09:29,
73946,,2020-09-11 09:09:33
73947,,2020-09-11 09:09:33
73948,,2020-09-11 09:09:34
73949,,2020-09-11 09:09:40
73950,2020-09-11 09:10:09,
73951,2020-09-11 09:10:23,
73952,,2020-09-11 09:10:28
73953,2020-09-11 09:10:31,
73954,2020-09-11 09:10:49,
73955,2020-09-11 09:10:51,
73956,2020-09-11 09:10:55,
73957,2020-09-11 09:10:59,
73958,2020-09-11 09:11:00,
73959,,2020-09-11 09:11:05
73960,2020-09-11 09:11:08,
73961,2020-09-11 09:11:11,
73962,,2020-09-11 09:11:22
73963,2020-09-11 09:11:30,
73964,,2020-09-11 09:11:37
73965,,2020-09-11 09:11:38
73966,,2020-09-11 09:12:12
73967,2020-09-11 09:12:19,
73968,,2020-09-11 09:12:26
73969,,2020-09-11 09:12:31
73970,,2020-09-11 09:12:31
73971,2020-09-11 09:12:32,
73972,2020-09-11 09:12:35,
73973,2020-09-11 09:12:41,
73974,2020-09-11 09:12:42,
73975,2020-09-11 09:12:42,
73976,,2020-09-11 09:12:43
73977,,2020-09-11 09:12:46
73978,2020-09-11 09:13:06,
73979,2020-09-11 09:13:07,
73980,2020-09-11 09:13:07,
73981,2020-09-11 09:13:18,
73982,,2020-09-11 09:13:18
73983,2020-09-11 09:13:20,
73984,2020-09-11 09:13:21,
73985,,2020-09-11 09:13:21
73986,2020-09-11 09:13:22,
73987,2020-09-11 09:13:23,
73988,,2020-09-11 09:13:25
73989,,2020-09-11 09:13:28
73990,,2020-09-11 09:13:29
73991,,2020-09-11 09:13:48
73992,2020-09-11 09:13:50,
73993,2020-09-11 09:13:50,
73994,2020-09-11 09:13:52,
73995,,2020-09-11 09:13:54
73996,,2020-09-11 09:13:55
73997,2020-09-11 09:14:03,
73998,2020-09-11 09:14:05,
73999,2020-09-11 09:14:32,
74000,,2020-09-11 09:14:32
74001,2020-09-11 09:14:32,
74002,,2020-09-11 09:14:34
74003,2020-09-11 09:14:35,
74004,,2020-09-11 09:14:36
74005,2020-09-11 09:14:38,
74006,2020-09-11 09:14:39,
74007,2020-09-11 09:14:47,
74008,,2020-09-11 09:14:47
74009,2020-09-11 09:14:48,
74010,,2020-09-11 09:14:49
74011,2020-09-11 09:14:51,
74012,2020-09-11 09:14:51,
74013,2020-09-11 09:15:04,
74014,,2020-09-11 09:15:05
74015,,2020-09-11 09:15:06
74016,,2020-09-11 09:15:07
74017,,2020-09-11 09:15:08
74018,2020-09-11 09:15:09,
74019,2020-09-11 09:15:10,
74020,,2020-09-11 09:15:11
74021,,2020-09-11 09:15:11
74022,2020-09-11 09:15:14,
74023,2020-09-11 09:15:14,
74024,2020-09-11 09:15:14,
74025,2020-09-11 09:15:18,
74026,2020-09-11 09:15:20,
74027,,2020-09-11 09:15:21
74028,,2020-09-11 09:15:22
74029,,2020-09-11 09:15:23
74030,,2020-09-11 09:15:24
74031,,2020-09-11 09:15:24
74032,,2020-09-11 09:15:25
74033,2020-09-11 09:15:27,
74034,2020-09-11 09:15:28,
74035,2020-09-11 09:15:34,
74036,,2020-09-11 09:15:38
74037,,2020-09-11 09:15:39
74038,2020-09-11 09:15:40,
74039,2020-09-11 09:15:42,
74040,2020-09-11 09:15:42,
74041,2020-09-11 09:15:44,
74042,2020-09-11 09:15:45,
74043,2020-09-11 09:15:47,
74044,2020-09-11 09:15:55,
74045,2020-09-11 09:15:56,
74046,2020-09-11 09:16:00,
74047,,2020-09-11 09:16:05
74048,,2020-09-11 09:16:06
74049,,2020-09-11 09:16:06
74050,,2020-09-11 09:16:06
74051,2020-09-11 09:16:07,
74052,2020-09-11 09:16:21,
74053,,2020-09-11 09:16:28
74054,2020-09-11 09:16:31,
74055,2020-09-11 09:16:36,
74056,2020-09-11 09:16:37,
74057,,2020-09-11 09:16:38
74058,,2020-09-11 09:16:39
74059,,2020-09-11 09:16:41
74060,2020-09-11 09:16:56,
74061,2020-09-11 09:17:03,
74062,2020-09-11 09:17:07,
74063,2020-09-11 09:17:08,
74064,,2020-09-11 09:17:35
74065,,2020-09-11 09:17:38
74066,2020-09-11 09:17:40,
74067,,2020-09-11 09:17:41
74068,2020-09-11 09:17:43,
74069,2020-09-11 09:17:43,
74070,,2020-09-11 09:17:49
74071,2020-09-11 09:17:51,
74072,2020-09-11 09:17:53,
74073,2020-09-11 09:17:54,
74074,,2020-09-11 09:17:58
74075,,2020-09-11 09:17:59
74076,,2020-09-11 09:18:00
74077,2020-09-11 09:18:01,
74078,2020-09-11 09:18:04,
74079,2020-09-11 09:18:07,
74080,,2020-09-11 09:18:19
74081,,2020-09-11 09:18:21
74082,,2020-09-11 09:18:22
74083,2020-09-11 09:18:22,
74084,,2020-09-11 09:18:22
74085,,2020-09-11 09:18:22
74086,,2020-09-11 09:18:22
74087,2020-09-11 09:18:24,
74088,2020-09-11 09:18:25,
74089,2020-09-11 09:18:25,
74090,2020-09-11 09:18:58,
74091,,2020-09-11 09:19:05
74092,,2020-09-11 09:19:06
74093,,2020-09-11 09:19:09
74094,,2020-09-11 09:19:10
74095,2020-09-11 09:19:16,
74096,2020-09-11 09:19:17,
74097,2020-09-11 09:19:17,
74098,2020-09-11 09:19:18,
74099,2020-09-11 09:19:18,
74100,2020-09-11 09:19:18,
74101,2020-09-11 09:19:18,
74102,,2020-09-11 09:19:23
74103,,2020-09-11 09:19:27
74104,2020-09-11 09:19:29,
74105,2020-09-11 09:19:30,
74106,2020-09-11 09:19:33,
74107,,2020-09-11 09:19:37
74108,2020-09-11 09:19:43,
74109,2020-09-11 09:19:43,
74110,2020-09-11 09:19:44,
74111,2020-09-11 09:19:45,
74112,,2020-09-11 09:19:47
74113,2020-09-11 09:19:47,
74114,,2020-09-11 09:19:55
74115,,2020-09-11 09:19:56
74116,,2020-09-11 09:19:57
74117,,2020-09-11 09:20:00
74118,,2020-09-11 09:20:21
74119,,2020-09-11 09:20:21
74120,,2020-09-11 09:20:21
74121,,2020-09-11 09:20:22
74122,2020-09-11 09:20:28,
74123,2020-09-11 09:20:29,
74124,,2020-09-11 09:20:38
74125,,2020-09-11 09:20:38
74126,,2020-09-11 09:20:39
74127,2020-09-11 09:20:40,
74128,2020-09-11 09:20:48,
74129,,2020-09-11 09:20:58
74130,2020-09-11 09:21:05,
74131,2020-09-11 09:21:15,
74132,2020-09-11 09:21:18,
74133,2020-09-11 09:21:18,
74134,,2020-09-11 09:21:27
74135,,2020-09-11 09:21:28
74136,2020-09-11 09:21:33,
74137,2020-09-11 09:21:45,
74138,,2020-09-11 09:21:47
74139,2020-09-11 09:21:48,
74140,2020-09-11 09:21:49,
74141,2020-09-11 09:21:54,
74142,2020-09-11 09:21:54,
74143,,2020-09-11 09:22:15
74144,2020-09-11 09:22:30,
74145,,2020-09-11 09:22:31
74146,,2020-09-11 09:22:33
74147,,2020-09-11 09:22:34
74148,2020-09-11 09:22:36,
74149,,2020-09-11 09:22:36
74150,,2020-09-11 09:22:50
74151,2020-09-11 09:22:52,
74152,2020-09-11 09:22:54,
74153,2020-09-11 09:23:00,
74154,,2020-09-11 09:23:08
74155,,2020-09-11 09:23:09
